,title,postdate,url
2825,TFEX สรุปปริมาณซื้อขายกลุ่ม Deferred Precious Metal สิ้นวันที่ 8 ก.พ. 66,2023-02-09 07:28:00,https://www.ryt9.com/s/iq42/3395900
2826,TFEX สรุปปริมาณซื้อขายกลุ่ม Precious Metal Futures สิ้นวันที่ 8 ก.พ. 66,2023-02-09 07:27:00,https://www.ryt9.com/s/iq42/3395899
2827,TFEX สรุปปริมาณซื้อขายกลุ่ม Stock Futures สิ้นวันที่ 8 ก.พ. 66,2023-02-09 07:27:00,https://www.ryt9.com/s/iq42/3395898
2828,TFEX สรุปปริมาณซื้อขายกลุ่ม SET50 Index Futures สิ้นวันที่ 8 ก.พ. 66,2023-02-09 07:26:00,https://www.ryt9.com/s/iq42/3395897
2829,TFEX สรุปปริมาณซื้อขายกลุ่ม All Futures สิ้นวันที่ 8 ก.พ. 66,2023-02-09 07:25:00,https://www.ryt9.com/s/iq42/3395896
2830,รายงานการซื้อขายหุ้นผ่าน NVDR ประจำวันที่ 8 ก.พ. 2566,2023-02-09 07:24:00,https://www.ryt9.com/s/iq05/3395895
2831,World Marketsสรุปภาวะตลาดหุ้น น้ำมัน ทองคำ และตลาดเงินต่างประเทศ,2023-02-09 07:23:00,https://www.ryt9.com/s/iq20/3395894
2832,ภาวะตลาดหุ้นลอนดอน: ฟุตซี่ปิดบวก 20.46 จุด หุ้นบีพีพุ่ง-ความเห็นพาวเวลหนุนตลาด,2023-02-09 07:22:00,https://www.ryt9.com/s/iq18/3395893
2833,รายงานหุ้นถูกชอร์ตเซล ประจำวันที่ 8 กุมภาพันธ์ 2566,2023-02-09 07:19:00,https://www.ryt9.com/s/iq05/3395892
2834,ภาวะตลาดเงินนิวยอร์ก: ดอลลาร์แข็งค่าเล็กน้อย หลังจนท.เฟดหนุนขึ้นดอกเบี้ย,2023-02-09 07:13:00,https://www.ryt9.com/s/iq21/3395891
2835,ข้อมูลแบบรายงานการเปลี่ยนแปลงการถือหลักทรัพย์ของผู้บริหาร 8 ก.พ. 2566,2023-02-09 06:58:00,https://www.ryt9.com/s/iq05/3395889
2836,ภาวะตลาดหุ้นยุโรป: หุ้นยุโรปปิดบวก ขานรับความเห็นพาวเวล-ผลประกอบการแกร่ง,2023-02-09 06:48:00,https://www.ryt9.com/s/iq18/3395886
2837,ภาวะตลาดหุ้นนิวยอร์กดาวโจนส์ปิดร่วง 207.68 จุด หลังจนท.เฟดหนุนขึ้นดอกเบี้ยต่อ,2023-02-09 06:31:00,https://www.ryt9.com/s/iq18/3395883
2838,บอนด์ยีลด์สหรัฐปรับตัวลง จับตา CPI สัปดาห์หน้า,2023-02-09 01:11:00,https://www.ryt9.com/s/iq22/3395881
2839,"ดอลลาร์อ่อนค่า หลังเผยถ้อยแถลง ""พาวเวล""",2023-02-09 01:05:00,https://www.ryt9.com/s/iq21/3395880
2840,"ดาวโจนส์ไหลไม่หยุด ล่าสุดดิ่งกว่า 200 จุด หลุดแนว 34,000",2023-02-08 23:53:00,https://www.ryt9.com/s/iq18/3395876
2841,ดาวโจนส์ร่วงกว่า 100 จุด จับตาผลประกอบการ,2023-02-08 23:28:00,https://www.ryt9.com/s/iq18/3395873
2842,ตลาดหลักทรัพย์ตุรกีระงับซื้อขายไม่มีกำหนด หลังหุ้นตกหนัก,2023-02-08 23:20:00,https://www.ryt9.com/s/iq20/3395872
2843,ดาวโจนส์ปรับตัวลง นักลงทุนจับตาผลประกอบการ,2023-02-08 22:09:00,https://www.ryt9.com/s/iq18/3395869
2844,ภาวะตลาดหุ้นอินเดีย: ดัชนี Sensex พุ่งกว่า 300 จุด ขานรับแบงก์ชาติขึ้นดบ.ตามคาด,2023-02-08 20:59:00,https://www.ryt9.com/s/iq18/3395866
2845,"ดาวโจนส์ฟิวเจอร์ร่วงกว่า 100 จุด นักลงทุนถอดรหัสทิศทางดบ.จากถ้อยแถลง ""พาวเวล""",2023-02-08 19:38:00,https://www.ryt9.com/s/iq18/3395861
2846,TTB เผยยอดประกันโตทะลุเป้า 221% จับมือพรูเด็นเชียลพัฒนารูปแบบครอบคลุมทุกดีมานด์,2023-02-08 18:16:00,https://www.ryt9.com/s/iq05/3395858
2847,J กำไรปี 65 ทุบสถิติรอบ 5 ปีปั้นโมเดลธุรกิจศูนย์การค้าชุมชน-Senior Wellness รับเทรนด์ใหม่,2023-02-08 18:11:00,https://www.ryt9.com/s/iq05/3395857
2848,ภาวะตลาดอนุพันธ์: ปรับลงแรงรับ Fund Flow ไหลออกซบเกาหลีใต้-ไต้หวัน-ญี่ปุ่น,2023-02-08 18:04:00,https://www.ryt9.com/s/iq42/3395854
2849,"ภาวะตลาดตราสารหนี้: วันนี้มีมูลค่าการซื้อขายรวม 55,391 ล้านบาท",2023-02-08 18:01:00,https://www.ryt9.com/s/iq05/3395852
2850,บจ.ไทยปันผลทุบสถิติต่อเนื่องชนะดอกเบี้ยฝาก แนะจับจังหวะเลือกหุ้นน้ำดี,2023-02-08 17:58:00,https://www.ryt9.com/s/iq05/3395851
2851,โบรกเกอร์มาร์เก็ตแชร์ 10 อันดับสูงสุดประจำวันที่ 8 ก.พ. 2566,2023-02-08 17:39:00,https://www.ryt9.com/s/iq05/3395839
2852,"(แก้ไข)สรุปปริมาณการซื้อขายรายกลุ่ม ต่างชาติขายสุทธิ 4,115.72 ลบ.(SET+MAI)",2023-02-08 17:31:00,https://www.ryt9.com/s/iq05/3395829
2853,HILITE: SVR ปิดเทรดวันแรก 2.50 บาท สูงกว่า IPO 13.64%,2023-02-08 17:21:00,https://www.ryt9.com/s/iq05/3395818
2854,ประธาน ธพว. มอบนโยบายการทำงาน ปี 2566 ขับเคลื่อน MIND ใช้หัวและใจ หนุนเอสเอ็มอีไทยเติบโตยั่งยืน,2023-02-08 17:19:00,https://www.ryt9.com/s/prg/3395826
2855,ภาวะตลาดหุ้นไทยปิดร่วง 10.15 จุด กังวลต่างชาติขายปรับพอร์ต-ผิดหวังงบ บจ.ใหญ่ต่ำคาด,2023-02-08 17:18:00,https://www.ryt9.com/s/iq05/3395816
2856,สรุปปริมาณการซื้อขายรายกลุ่ม ต่างชาติซื้อสุทธิ 194.11 ลบ.(SET+MAI),2023-02-08 17:16:00,https://www.ryt9.com/s/iq05/3395814
2857,"สรุปปริมาณการซื้อขายรายกลุ่ม ต่างชาติขายสุทธิ 3,973.07 ลบ.(SET)",2023-02-08 17:15:00,https://www.ryt9.com/s/iq05/3395813
2858,ดีลอยท์ คอนซัลติ้ง ชี้ถึงโอกาสในการพัฒนาระบบนิเวศ Startup ในประเทศไทย โดยเฉพาะการแก้ปัญหาการเข้าถึงเงินทุนในระยะเริ่มต้น,2023-02-08 17:10:00,https://www.ryt9.com/s/prg/3395811
2859,"ก.ล.ต.ฟัน 14 รายแก๊งค์ปั่นหุ้น SCI,GSC,ASIAN,FLOYD,RP ปรับอ่วมกว่า 27 ล้าน",2023-02-08 17:09:00,https://www.ryt9.com/s/iq05/3395807
2860,BIG LOTรายการซื้อขายบิ๊กล็อตตลาดหุ้นไทยเช้านี้ (By Time),2023-02-08 17:02:00,https://www.ryt9.com/s/iq05/3395805
2861,BIG LOTเช้านี้ MTC มูลค่าสูงสุด 125.86 ลบ.ราคาเฉลี่ย 36.50 บ./หุ้น,2023-02-08 17:02:00,https://www.ryt9.com/s/iq05/3395803
2862,J ผลงานปี 65 ทุบสถิติอีกครั้ง กำไรพุ่งแตะ 202 ลบ. ปั้นโมเดลธุรกิจศูนย์การค้าชุมชน - Senior Wellness รับเทรนด์ผู้บริโภค,2023-02-08 16:53:00,https://www.ryt9.com/s/prg/3395801
2863,Asia Marketsสรุปภาวะตลาดหุ้นในภูมิภาคเอเชียประจำวันที่ 8 กุมภาพันธ์ 2566,2023-02-08 16:39:00,https://www.ryt9.com/s/iq18/3395793
2864,ตลาดหุ้นยุโรปเปิดบวก ถ้อยแถลงพาวเวลปลุกความมั่นใจนักลงทุน,2023-02-08 16:24:00,https://www.ryt9.com/s/iq18/3395791
2865,ZoomIn: Virtual Bank รายใหญ่ลงสนามสู่ฐานราก ชูจุดเด่นบริการปลอดภัย-ไม่สะดุด แย่งเค้ก Non-Bank,2023-02-08 16:04:00,https://www.ryt9.com/s/iq05/3395785
2866,ภาวะตลาดหุ้นฮ่องกงฮั่งเส็งปิดลบ 15.18 จุด หลังเฟดส่งสัญญาณเดินหน้าขึ้นดบ.,2023-02-08 15:50:00,https://www.ryt9.com/s/iq18/3395783
2867,NOBLE ออกหุ้นกู้อายุ 3 ปี ช่วงดอกเบี้ย 4.60-4.80% จ่อขายนักลงทุนทั่วไป-สถาบัน 3-5 เม.ย.,2023-02-08 15:40:00,https://www.ryt9.com/s/iq05/3395778
2868,"ภาวะตลาดหุ้นเกาหลีใต้: หุ้นโซลปิดบวก จากแรงซื้อต่างชาติขานรับคำแถลง ""พาวเวล""",2023-02-08 15:36:00,https://www.ryt9.com/s/iq18/3395777
2869,ดัชนี SET ภาคบ่ายร่วงกว่า 10 จุด รับแรงขายกลุ่มอิเล็กทรอนิกส์กดดัน,2023-02-08 15:29:00,https://www.ryt9.com/s/iq05/3395782
2870,ภาวะตลาดหุ้นจีน: เซี่ยงไฮ้คอมโพสิตปิดลบ 15.99 จุด กังวลสถานการณ์จีน-สหรัฐตึงเครียด,2023-02-08 15:10:00,https://www.ryt9.com/s/iq18/3395764
2871,KTAM ออกกองบอนด์ 6 เดือนคุมความเสี่ยงคาดผลตอบแทน 1.25% ขาย IPO 8–10 ก.พ.,2023-02-08 15:07:00,https://www.ryt9.com/s/iq05/3395761
2872,"KTAM เอาใจสายเสี่ยงปานกลางค่อนข้างต่ำ ออกกองพันธบัตร ""KTGOV6M1"" IPO 8-10 ก.พ.2566 นี้",2023-02-08 14:24:00,https://www.ryt9.com/s/prg/3395733
2873,กลยุทธ์การลงทุนรอบบ่ายวันที่ 8 กุมภาพันธ์ 2566,2023-02-08 14:14:00,https://www.ryt9.com/s/iq05/3395719
2874,"เมย์แบงก์จัดสัมมนาแนะการลงทุน ""จับตาตลาดหุ้นเวียดนาม ปี 2023""  ไขทุกข้อสงสัยจากกูรู คัดสรร Stock เด็ดเสิร์ฟลูกค้าคนสำคัญ",2023-02-08 14:12:00,https://www.ryt9.com/s/prg/3395721
2875,(เพิ่มเติม1)ANALYST PICKS: หุ้นเด่นจากนักวิเคราะห์ วันที่ 8 กุมภาพันธ์ 2566,2023-02-08 14:04:00,https://www.ryt9.com/s/iq05/3395709
